,x1,x2,catagory
5199,-1.141561,1.414955,1
5200,-1.063141,1.329005,1
5201,-1.1418270000000001,0.9694229999999999,1
5202,-0.342021,1.341089,1
5203,-0.9982040000000001,-1.30131,1
5204,-1.295281,-0.6188670000000001,1
5205,-0.857225,-0.001831,0
5206,0.953627,1.31629,1
5207,-0.047264999999999995,-1.169457,1
5208,0.037313,0.316182,0
5209,0.52471,0.562768,0
5210,0.8542120000000001,-0.155503,0
5211,-1.27699,-0.8979280000000001,1
5212,0.132496,0.05093,0
5213,0.787172,0.294415,0
5214,0.306464,-0.06202100000000001,0
5215,-1.1841959999999998,0.680667,1
5216,-1.3900780000000001,1.4983739999999999,1
5217,0.05103,-0.806557,0
5218,-0.336447,1.4945979999999999,1
5219,-0.100887,0.695787,0
5220,-0.666866,0.35399,0
5221,0.79847,0.169739,0
5222,-0.721988,-0.999776,1
5223,-0.117682,-0.753451,0
5224,-0.826887,0.073159,0
5225,-1.41706,-0.913006,1
5226,-0.33069499999999996,-0.712842,0
5227,0.37995500000000004,-0.697925,0
5228,-0.16292,0.053441999999999996,0
5229,-0.9116040000000001,-0.262128,1
5230,-0.974611,0.623776,0
5231,0.013900999999999998,-0.14715899999999998,0
5232,-1.4467379999999999,-0.603557,1
5233,0.736636,-0.5682689999999999,1
5234,-1.166898,0.688975,1
5235,1.12412,0.8455889999999999,1
5236,-1.333971,-0.82911,1
5237,0.95606,0.8357049999999999,0
5238,1.029203,-0.286624,1
5239,0.888418,-1.259986,1
5240,1.192164,1.377774,1
5241,-0.210175,-0.26409499999999997,0
5242,0.798268,0.641904,0
5243,-0.716196,-1.096125,1
5244,0.5948,-0.08457100000000001,0
5245,-1.062624,-1.3393030000000001,1
5246,-1.101687,-0.55096,1
5247,-0.260991,-1.1757879999999998,1
5248,0.9773879999999999,0.6983659999999999,0
5249,0.17578,0.127891,0
5250,-0.535622,0.806874,0
5251,1.058047,-0.782826,1
5252,-0.792456,1.3266129999999998,1
5253,-0.7680640000000001,-1.3608770000000001,1
5254,0.860483,1.123054,0
5255,-0.805863,0.39016999999999996,0
5256,-1.054398,0.267919,0
5257,0.828051,0.27257800000000004,0
5258,-0.8604870000000001,-0.443486,1
5259,-0.8464459999999999,0.328346,0
5260,-1.260083,0.771884,1
5261,-0.314298,-1.3150700000000002,1
5262,-1.317296,1.087302,1
5263,1.398873,-0.8475520000000001,1
5264,-0.56875,1.248389,1
5265,-0.273334,-0.8852389999999999,1
5266,1.151928,-0.378779,1
5267,0.934876,0.643012,0
5268,0.535145,0.7541899999999999,0
5269,0.976454,-0.9459139999999999,1
5270,-0.223996,0.675297,0
5271,1.030676,-1.400128,1
5272,-0.716446,-0.726967,1
5273,-0.7910010000000001,-0.325297,1
5274,-1.166093,-1.284303,1
5275,1.438639,0.6888850000000001,1
5276,0.8815790000000001,1.371125,1
5277,0.303116,-1.125931,1
5278,-0.963884,0.986237,0
5279,-0.8246530000000001,-0.20181500000000002,0
5280,0.116355,0.9847879999999999,0
5281,0.673145,-0.9913040000000001,1
5282,-0.962528,-0.28965,1
5283,-0.22206599999999999,1.168031,0
5284,-0.5646399999999999,-1.246063,1
5285,-0.998907,-0.658718,1
5286,-0.30949299999999996,-0.313082,0
5287,-1.256688,-0.8273959999999999,1
5288,-0.485912,-1.383163,1
5289,0.12868800000000002,0.841309,0
5290,0.249496,1.359764,1
5291,1.376554,0.862712,1
5292,-0.915549,1.448145,1
5293,0.787515,-0.15299300000000002,0
5294,0.599087,1.013975,0
5295,-0.13692200000000002,-1.119417,1
5296,-0.715021,1.0920379999999998,0
5297,-0.46445200000000003,-0.473146,0
5298,-0.043684,-0.290502,0
5299,0.27157600000000004,0.808797,0
5300,-0.9744149999999999,1.0698159999999999,1
5301,0.313583,0.513641,0
5302,0.541257,0.770254,0
5303,0.83321,-1.3836700000000002,1
5304,-1.383459,-0.334401,1
5305,0.802642,-0.554106,1
5306,-0.607079,0.569918,0
5307,0.594195,-0.184102,0
5308,-0.31366900000000003,-0.051641,0
5309,-1.105917,0.020402,1
5310,0.920327,-0.028460000000000003,0
5311,-1.314646,1.10368,1
5312,-0.012101,0.021406,0
5313,-0.48867,1.467125,1
5314,0.417504,0.14198,0
5315,1.0617530000000002,1.080635,1
5316,-1.422662,-0.122645,1
5317,0.408206,-0.977618,1
5318,0.603312,0.688203,0
5319,-0.27958,1.110509,0
5320,-0.642162,0.511239,0
5321,-0.221,-1.472587,1
5322,-0.708756,-0.8288260000000001,1
5323,-0.04161,0.820225,0
5324,-0.973719,0.812986,0
5325,1.364206,0.656483,1
5326,1.238621,1.45573,1
5327,0.670154,0.504676,0
5328,0.941182,-1.462389,1
5329,1.489971,1.287971,1
5330,-0.041506,-0.083829,0
5331,0.131377,-1.2739989999999999,1
5332,-0.34039899999999995,1.01441,0
5333,0.093077,1.220014,1
5334,0.721238,0.978635,0
5335,0.434817,-1.139823,1
5336,1.2319579999999999,-0.9900639999999999,1
5337,0.9173319999999999,-0.338414,1
5338,0.45453000000000005,-0.666042,1
5339,1.2747549999999999,-0.412368,1
5340,-0.21679099999999998,-0.18093099999999998,0
5341,0.558577,-0.351976,0
5342,0.203362,0.634571,0
5343,0.45796499999999996,0.480167,0
5344,0.28641500000000003,-1.161856,1
5345,1.420145,-0.863642,1
5346,-0.141848,-0.8455469999999999,0
5347,-0.8425469999999999,1.390282,1
5348,0.19035,-1.213882,1
5349,0.214389,-0.597696,0
5350,1.487953,-0.057427,1
5351,-1.109166,1.460957,1
5352,-0.408907,-0.380909,0
5353,1.354953,0.144507,1
5354,0.7230880000000001,0.24634,0
5355,-1.455438,0.482775,1
5356,0.531277,-0.638105,1
5357,-0.749207,-1.461809,1
5358,0.164418,0.085097,0
5359,1.2271,1.1067719999999999,1
5360,-1.357548,0.008464,1
5361,-1.1340379999999999,0.918759,1
5362,-1.144593,1.383658,1
5363,-0.47594,0.204326,0
5364,-1.297501,-0.9872799999999999,1
5365,-0.768048,0.376481,0
5366,1.311221,1.2117129999999998,1
5367,-0.613748,-0.892209,1
5368,0.24888600000000002,0.529988,0
5369,1.204113,-0.716504,1
5370,0.575404,0.902049,0
5371,-1.4325139999999998,-0.619034,1
5372,-1.0154729999999998,-0.058461,1
5373,0.13942100000000002,-0.9632780000000001,1
5374,-0.429893,1.0236319999999999,0
5375,1.239755,1.205619,1
5376,0.898941,-0.048764999999999996,0
5377,-0.9154,-0.8185939999999999,1
5378,-0.485925,0.064983,0
5379,1.2974219999999999,0.8895139999999999,1
5380,0.712252,-0.502401,1
5381,0.57286,0.5458430000000001,0
5382,-0.249448,0.378171,0
5383,-0.789216,-0.429533,1
5384,0.044245,0.41769700000000004,0
5385,0.48529700000000003,-1.345141,1
5386,-1.101866,1.293919,1
5387,-0.5846979999999999,0.484834,0
5388,1.370419,-0.020857,1
5389,1.2273100000000001,-1.122478,1
5390,-0.789245,0.43332600000000004,0
5391,-0.19651400000000002,0.27329899999999996,0
5392,-1.4571459999999998,-1.352651,1
5393,0.356687,0.144764,0
5394,-1.369716,0.554968,1
5395,1.2329700000000001,1.00367,1
5396,1.325727,-0.828873,1
5397,-1.439663,0.090026,1
5398,1.370579,1.221587,1
5399,0.9194700000000001,-0.734753,1
5400,0.6849029999999999,-1.062927,1
5401,1.29861,-0.124391,1
5402,-0.273606,-0.49938999999999995,0
5403,0.306253,1.158796,0
5404,-1.1341649999999999,1.492434,1
5405,-1.28484,-1.3747639999999999,1
5406,0.186704,0.279058,0
5407,-1.277001,0.01464,1
5408,0.311465,1.351349,1
5409,-1.017077,-0.09713300000000001,1
5410,1.345456,-0.5697909999999999,1
5411,-0.445934,-0.080843,0
5412,-0.8570190000000001,-0.16958199999999998,0
5413,-0.819572,1.1682780000000001,1
5414,-0.243323,0.102921,0
5415,0.56824,-0.432096,0
5416,-0.46345299999999995,-0.676564,1
5417,-1.4113870000000002,0.389866,1
5418,-0.610433,0.9524739999999999,0
5419,1.1764459999999999,1.006404,1
5420,1.102498,-0.47106499999999996,1
5421,0.302921,-0.402536,0
5422,0.45362299999999994,-0.491159,0
5423,1.383577,1.1349719999999999,1
5424,-0.317459,-1.4025889999999999,1
5425,-0.157255,0.39138,0
5426,0.60696,-0.830493,1
5427,-1.22448,0.20611,1
5428,0.8295629999999999,0.898948,0
5429,-0.5975239999999999,-1.243698,1
5430,-0.739392,-1.06184,1
5431,-0.42258199999999996,-1.487842,1
5432,-1.118897,-0.263466,1
5433,0.471375,-0.11703699999999999,0
5434,-0.7759199999999999,0.38550100000000004,0
5435,-1.263125,-0.379296,1
5436,-0.5295529999999999,1.387147,1
5437,-0.970706,0.370384,0
5438,-1.2069239999999999,0.9467760000000001,1
5439,-0.724912,-0.259449,0
5440,0.200126,-1.127364,1
5441,0.23905500000000002,0.6677770000000001,0
5442,0.472317,0.8621120000000001,0
5443,-1.1058299999999999,-1.278613,1
5444,1.046327,-0.9714659999999999,1
5445,0.766293,-0.053478,0
5446,-0.663288,-1.1525219999999998,1
5447,1.430477,0.719802,1
5448,-0.137129,0.007304000000000001,0
5449,0.9133549999999999,-0.850506,1
5450,1.0541559999999999,-1.39844,1
5451,0.45148699999999997,0.35785100000000003,0
5452,0.548574,0.880842,0
5453,1.322617,1.15421,1
5454,1.155374,0.705808,1
5455,-1.0405389999999999,0.090451,0
5456,1.157422,0.663263,1
5457,0.5598920000000001,0.12818,0
5458,1.380967,-1.332387,1
5459,1.136321,-0.409093,1
5460,-1.032542,-0.191126,1
5461,1.0301690000000001,1.048622,1
5462,-0.404134,-0.25009899999999996,0
5463,-0.320494,0.15357300000000002,0
5464,1.217566,-0.885692,1
5465,-1.09904,-0.20964899999999997,1
5466,-0.777798,0.582566,0
5467,0.27460999999999997,0.546826,0
5468,-0.156289,-1.1094469999999998,1
5469,0.024123,0.8081699999999999,0
5470,-0.898634,-0.284918,1
5471,1.063994,-0.037630000000000004,1
5472,-0.813096,0.8522549999999999,0
5473,-0.634306,1.413568,1
5474,0.074129,1.4200979999999999,1
5475,0.6744859999999999,-0.318936,0
5476,1.159448,1.312967,1
5477,-0.10890799999999999,-1.419498,1
5478,1.248277,-0.716642,1
5479,0.098591,0.818087,0
5480,-0.952888,0.485658,0
5481,-0.9449219999999999,1.076805,1
5482,1.388463,-0.329044,1
5483,0.61973,-0.12477200000000001,0
5484,-1.412967,-0.705104,1
5485,1.332431,-0.330542,1
5486,0.964792,-0.654986,1
5487,-0.326094,0.10661,0
5488,-1.344093,-0.5000979999999999,1
5489,1.183442,-0.703716,1
5490,-0.587008,0.295545,0
5491,0.37261,-0.328521,0
5492,-1.44137,-0.31253600000000004,1
5493,-0.9999629999999999,-1.088871,1
5494,-0.24506399999999998,1.480906,1
5495,-0.7141609999999999,-0.5808810000000001,1
5496,-0.389443,-0.496338,0
5497,0.88365,0.764112,0
5498,1.1237190000000001,0.032542,1
5499,-0.742321,-0.553318,1
5500,-0.668343,-0.033947000000000005,0
5501,-0.945189,-0.46243,1
5502,-0.862497,1.189426,1
5503,-0.49544799999999994,-0.884784,1
5504,0.971823,1.226804,1
5505,-0.087135,1.064263,0
5506,-0.37540300000000004,0.24516300000000002,0
5507,1.3784399999999999,-1.1769049999999999,1
5508,-0.903816,1.4352790000000002,1
5509,0.8493879999999999,-0.09483899999999999,0
5510,0.902515,1.489589,1
5511,1.364282,-1.0101229999999999,1
5512,-1.375423,0.961152,1
5513,-0.073456,0.181699,0
5514,0.025704,-1.189457,1
5515,0.332517,-1.4681879999999998,1
5516,0.368148,0.11617999999999999,0
5517,0.591946,1.259622,1
5518,0.771454,-1.176553,1
5519,-0.7847,-0.688569,1
5520,0.844376,1.3993360000000001,1
5521,-1.4646860000000002,0.439633,1
5522,-0.639389,-0.033936,0
5523,-0.318268,-1.445315,1
5524,1.4593200000000002,0.928882,1
5525,1.14297,-0.239223,1
5526,-0.124377,0.337378,0
5527,-0.332171,-1.458792,1
5528,0.9715,0.909826,0
5529,0.30141100000000004,1.4535280000000002,1
5530,-1.103581,-1.4010559999999999,1
5531,1.430954,0.248441,1
5532,0.17493499999999998,0.766121,0
5533,0.138222,0.06522,0
5534,-0.524848,-0.313273,0
5535,0.15644,1.329709,1
5536,-0.365654,-0.247948,0
5537,0.8993,-0.5493600000000001,1
5538,-0.835034,-1.1414799999999998,1
5539,0.842664,-1.097524,1
5540,1.346608,-1.2575379999999998,1
5541,-0.156842,1.1810479999999999,1
5542,0.517412,-1.3404690000000001,1
5543,0.8720450000000001,0.832993,0
5544,-1.118292,-0.009034,1
5545,0.796323,-0.679702,1
5546,-0.8338530000000001,1.4046020000000001,1
5547,1.336394,-0.049355,1
5548,1.379006,-1.159702,1
5549,-0.538193,0.9136290000000001,0
5550,1.450157,-0.632601,1
5551,-1.098778,-0.077331,1
5552,0.588238,-0.7462880000000001,1
5553,0.170665,-0.327961,0
5554,-1.082711,1.089807,1
5555,-0.068628,-0.275933,0
5556,1.218438,1.29207,1
5557,-0.24784699999999998,0.939268,0
5558,-1.431117,-0.35380500000000004,1
5559,-0.949991,0.8427459999999999,0
5560,-0.883024,0.3634,0
5561,-1.258369,-0.8662790000000001,1
5562,-1.382368,-0.7627470000000001,1
5563,-1.402392,0.503879,1
5564,0.8265299999999999,0.40226100000000004,0
5565,0.40922800000000004,1.108212,0
5566,1.021825,0.625648,0
5567,0.343472,1.099944,0
5568,-1.222178,0.073686,1
5569,-1.398083,-0.930097,1
5570,0.599488,-0.40262800000000004,0
5571,-1.349879,-0.60585,1
5572,-1.209785,0.21681599999999998,1
5573,-0.774167,-1.026804,1
5574,-0.152903,0.6543180000000001,0
5575,0.82094,-0.36093400000000003,1
5576,0.6369090000000001,-0.748255,1
5577,0.895582,-0.459589,1
5578,-0.102737,-1.1554280000000001,1
5579,0.49754499999999996,1.184057,0
5580,1.048689,0.8428899999999999,0
5581,0.120275,0.824578,0
5582,-0.42515200000000003,0.35873,0
5583,-0.491593,1.254277,1
5584,0.028633,-0.426343,0
5585,-0.772609,1.151632,0
5586,1.3469389999999999,1.145081,1
5587,0.447797,1.2525469999999999,1
5588,-1.013349,1.483585,1
5589,1.2523600000000001,-0.892022,1
5590,0.9279459999999999,-1.098809,1
5591,-1.269576,-0.996125,1
5592,-1.1503809999999999,0.9903719999999999,1
5593,-0.9466190000000001,-0.66725,1
5594,-0.219761,-0.17386600000000002,0
5595,0.30897399999999997,1.134408,0
5596,-0.811975,-1.415029,1
5597,0.212313,-0.295693,0
5598,-1.222852,-0.917376,1
5599,-0.297546,-0.9273239999999999,1
5600,0.9825200000000001,0.912501,0
5601,-0.068491,-0.5640350000000001,0
5602,-1.073117,-1.343014,1
5603,0.558787,-0.261128,0
5604,1.061815,-0.999086,1
5605,1.414952,0.406998,1
5606,-0.319267,0.201906,0
5607,1.2672860000000001,-0.048741,1
5608,-1.147192,0.209429,1
5609,0.837175,0.299054,0
5610,-0.73679,-0.346142,0
5611,1.406864,-0.9391860000000001,1
5612,1.351193,-0.161548,1
5613,-0.110179,0.517625,0
5614,0.223198,-0.645347,0
5615,0.941081,0.16453800000000002,0
5616,1.394917,-0.8839299999999999,1
5617,-0.30001300000000003,0.380436,0
5618,-0.689242,1.222977,1
5619,0.373731,0.769192,0
5620,-1.218431,0.800667,1
5621,0.640043,1.31116,1
5622,1.407137,-0.23379299999999997,1
5623,-0.539053,-0.064587,0
5624,-0.273945,1.224488,1
5625,1.036983,-1.232115,1
5626,-0.350688,0.450324,0
5627,0.610346,0.376486,0
5628,-1.398709,-0.41403999999999996,1
5629,0.756173,-0.16281800000000002,0
5630,-0.495778,0.181903,0
5631,-0.021731,-0.31423,0
5632,0.576032,-0.054428,0
5633,0.915271,-0.38408600000000004,1
5634,0.469796,0.968608,0
5635,0.26905500000000004,-0.005826,0
5636,0.044597000000000005,-1.484475,1
5637,1.300039,0.902143,1
5638,0.335473,0.886624,0
5639,-0.693134,-1.259503,1
5640,-0.6533680000000001,-1.215485,1
5641,0.625858,-0.353578,0
5642,-1.059672,0.518279,0
5643,-0.925358,0.977247,0
5644,-1.171295,-1.486876,1
5645,-1.290893,-0.765447,1
5646,-1.2056639999999998,-0.209314,1
5647,1.3842459999999999,0.009855,1
5648,-1.345966,0.466855,1
5649,0.93639,-0.42117,1
5650,1.067025,-0.021025,1
5651,-0.26005,0.484063,0
5652,0.543269,-0.629486,1
5653,0.33610300000000004,-0.11289400000000001,0
5654,0.123944,1.137006,1
5655,1.303022,-0.7643439999999999,1
5656,1.037121,1.054551,1
5657,1.488038,0.694558,1
5658,0.797521,1.431311,1
5659,-0.44739300000000004,-0.721399,1
5660,-0.84047,0.626077,0
5661,1.3939629999999998,1.147784,1
5662,0.6163930000000001,-1.418449,1
5663,0.343457,1.260326,1
5664,1.352849,0.212823,1
5665,-0.816866,-0.7496010000000001,1
5666,-1.252182,-0.077625,1
5667,-1.163083,0.578565,1
5668,-1.1965459999999999,0.9169959999999999,1
5669,-1.050556,-1.44601,1
5670,-0.572932,-0.685103,1
5671,-0.898496,-0.9813850000000001,1
5672,0.625054,1.3162209999999999,1
5673,0.322347,0.556873,0
5674,-1.498383,1.456647,1
5675,-0.640227,-1.440998,1
5676,0.11529400000000001,-0.8508110000000001,0
5677,0.983399,-1.2105700000000001,1
5678,-0.9228620000000001,-1.481093,1
5679,0.594449,-1.171622,1
5680,0.559083,-0.7114729999999999,1
5681,0.615826,-0.45070299999999996,0
5682,-0.150979,-0.553412,0
5683,-0.880561,0.273208,0
5684,-1.17363,0.886274,1
5685,-0.48266899999999996,-0.534702,0
5686,1.248197,0.408434,1
5687,0.441223,-0.831412,1
5688,0.357115,-0.754526,1
5689,-0.18393900000000002,1.385592,1
5690,-1.088755,-1.33555,1
5691,1.177443,-1.206491,1
5692,-1.31815,-1.296351,1
5693,-0.9747120000000001,-0.322061,1
5694,0.259088,0.001011,0
5695,-0.340539,0.747916,0
5696,0.36678499999999997,-0.5726859999999999,0
5697,1.265193,-0.8774770000000001,1
5698,0.292987,-0.272504,0
5699,-0.27626,1.200903,1
5700,0.829142,0.514655,0
5701,0.014400999999999999,0.13151600000000002,0
5702,0.069859,0.47546400000000005,0
5703,-0.27003699999999997,0.552254,0
5704,0.413188,-1.1665889999999999,1
5705,-0.6687930000000001,0.450949,0
5706,-1.4073069999999999,1.333979,1
5707,-0.056842,-1.391861,1
5708,-0.317475,0.9974559999999999,0
5709,1.382803,-0.515055,1
5710,1.075133,-1.032054,1
5711,-0.782399,0.9860329999999999,0
5712,0.60345,-0.432986,0
5713,0.310879,0.22111999999999998,0
5714,0.784686,-0.330932,1
5715,-0.788276,0.936832,0
5716,1.0603200000000002,-1.0279209999999999,1
5717,0.12804400000000002,0.8480979999999999,0
5718,-1.394356,0.402721,1
5719,0.381907,1.277622,1
5720,-0.983085,-0.9691350000000001,1
5721,1.306928,-0.45070299999999996,1
5722,0.680204,-1.3649639999999998,1
5723,-0.419235,-0.143152,0
5724,-1.1656229999999999,-0.191392,1
5725,-1.319917,1.422138,1
5726,0.142188,-0.378051,0
5727,0.52949,-1.3889479999999998,1
5728,0.509883,0.406217,0
5729,0.523155,1.355879,1
5730,0.033985,1.210217,1
5731,0.083725,0.476624,0
5732,-0.149505,-1.357349,1
5733,0.805791,1.188793,1
5734,0.01454,-1.3546799999999999,1
5735,-0.62865,0.20434000000000002,0
5736,0.194649,-0.36857,0
5737,-0.648421,-0.464505,0
5738,1.346241,-0.410426,1
5739,-0.633235,1.456445,1
5740,0.9624030000000001,-0.6942520000000001,1
5741,0.502644,-0.221201,0
5742,0.807272,-1.265413,1
5743,-0.510617,-0.36282,0
5744,-1.4158870000000001,-0.48629300000000003,1
5745,0.123206,1.020987,0
5746,0.036146,-0.280208,0
5747,1.160128,-0.353137,1
5748,-1.257542,0.24378000000000002,1
5749,-0.38503699999999996,0.176609,0
5750,1.444998,-1.110751,1
5751,0.913061,-1.314668,1
5752,1.415701,-1.1361219999999999,1
5753,-0.46316999999999997,-0.403037,0
5754,0.746107,0.079891,0
5755,-0.16605999999999999,-0.006370000000000001,0
5756,-1.123149,-0.600862,1
5757,0.43730399999999997,-0.889416,1
5758,-1.193797,0.535694,1
5759,1.079083,0.056366,1
5760,-0.490037,0.904998,0
5761,-0.112956,0.5424859999999999,0
5762,-0.6409020000000001,0.16917100000000002,0
5763,-0.93442,1.088805,1
5764,-0.42670600000000003,1.2961989999999999,1
5765,0.451347,0.653415,0
5766,1.398393,-0.436738,1
5767,0.18848800000000002,0.7879010000000001,0
5768,-1.081826,-0.177401,1
5769,-0.850144,0.253663,0
5770,1.242111,-0.290837,1
5771,0.33252800000000005,0.566839,0
5772,-1.0579889999999998,1.181183,1
5773,0.6186470000000001,1.352834,1
5774,-1.186046,-0.06491799999999999,1
5775,0.876208,-1.4264940000000002,1
5776,1.474993,0.555141,1
5777,-0.6700729999999999,-1.1247989999999999,1
5778,0.64385,0.402599,0
5779,1.495581,-0.712392,1
5780,-1.289272,-0.502494,1
5781,1.401573,-0.613863,1
5782,0.566934,0.6937220000000001,0
5783,-0.635587,-0.052449,0
5784,0.312716,-0.652722,0
5785,1.014542,-0.281487,1
5786,-0.883233,-0.712118,1
5787,0.006815000000000001,1.06359,1
5788,0.585072,0.324388,0
5789,0.210851,-0.917074,1
5790,-0.6532859999999999,-0.704735,1
5791,0.251801,0.5924,0
5792,-0.6692899999999999,0.858691,0
5793,0.865611,1.367775,1
5794,-1.121882,-0.691767,1
5795,1.335313,-0.24422800000000003,1
5796,-0.168206,-1.091541,1
5797,0.43971800000000005,0.130477,0
5798,0.9056639999999999,0.628165,0
5799,0.300525,-0.985511,1
5800,0.022571,-0.977725,1
5801,-0.852915,0.889869,0
5802,1.4505620000000001,-1.276469,1
5803,0.98388,-0.686172,1
5804,1.208231,-0.054314999999999995,1
5805,0.8471350000000001,0.130153,0
5806,0.005717,1.403139,1
5807,-0.290167,-0.177862,0
5808,-0.40434200000000003,-1.207893,1
5809,-0.257849,-0.101065,0
5810,0.43584799999999996,1.175455,0
5811,-0.141899,0.181321,0
5812,-0.687375,1.275081,1
5813,-1.336686,0.135668,1
5814,-0.120448,-1.0337379999999998,1
5815,1.073397,-0.190302,1
5816,0.202818,-0.357536,0
5817,0.271989,1.18177,0
5818,0.42822299999999996,-0.538972,0
5819,-0.23678400000000002,0.27603,0
5820,0.378219,1.3938059999999999,1
5821,0.6812050000000001,-1.390883,1
5822,0.799396,-0.617978,1
5823,0.553617,-0.8448370000000001,1
5824,0.313224,-0.37645100000000004,0
5825,-0.362373,1.40879,1
5826,1.480583,-0.65353,1
5827,-0.468945,0.98414,0
5828,1.105358,0.9883780000000001,1
5829,1.068273,-1.2687709999999999,1
5830,0.096927,-0.62265,0
5831,-0.55574,0.723858,0
5832,0.127877,-0.672964,0
5833,-1.3734629999999999,0.49668999999999996,1
5834,-1.215508,-1.297336,1
5835,-0.020458,-0.015392,0
5836,-0.5007520000000001,-1.419216,1
5837,1.031733,-0.930001,1
5838,-1.1931370000000001,-0.236325,1
5839,-0.35891100000000004,0.5493319999999999,0
5840,0.207163,1.413938,1
5841,-1.31293,0.9591459999999999,1
5842,1.167951,0.481281,1
5843,0.5282979999999999,1.0695649999999999,0
5844,-0.521141,0.381873,0
5845,0.27426100000000003,-1.139023,1
5846,-0.212348,-1.270245,1
5847,1.391589,0.26669299999999996,1
5848,0.783862,0.9575870000000001,0
5849,-0.396382,-1.2345549999999998,1
5850,0.932514,-0.832528,1
5851,0.44592200000000004,-0.8843620000000001,1
5852,-0.286988,1.379033,1
5853,1.033418,-0.9549860000000001,1
5854,-0.071729,0.938499,0
5855,0.909402,-1.3379510000000001,1
5856,0.45785600000000004,1.219689,0
5857,-1.14171,0.790454,1
5858,0.45645399999999997,0.843985,0
5859,-1.1227340000000001,-0.790574,1
5860,1.3814110000000002,-0.285468,1
5861,-0.670259,-0.380644,0
5862,-1.176456,-1.37063,1
5863,1.365716,-1.4562700000000002,1
5864,1.363947,-0.311177,1
5865,0.125106,1.34919,1
5866,0.760048,-0.22461799999999998,0
5867,-0.653373,1.099474,0
